,Study ID,Study Name,Line ID,Replicate Key,Line Name,Line Description,Protocol,Assay ID,Assay Name,Formal Type,Measurement Type,Compartment,Units,Value,Hours
36,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208646,a29312f2-378f-4e9d-8bed-80ebe37ea422,C3_WA7_C7-R1,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.000647, Glucose[mM]: 4.213814, K2SO4[mM]: 1.678308, K2HPO4[mM]: 4.062872, FeSO4[mM]: 0.098552, NH4Cl[mM]: 8.959183, MgCl2[mM]: 0.094732, NaCl[mM]: 385.729643, (NH4)6Mo7O24[mM]: 0.000210, CoCl2[mM]: 0.002937, CuSO4[mM]: 0.000831, MnSO4[mM]: 0.003080, ZnSO4[mM]: 0.000515, Kan[g/l]: 0.050000",OD340,208688,C3_WA7_C7-R1,,OD340,0,,0.1933,48.0
37,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208647,ae516939-aff8-4b14-b6da-fc0390fc5969,C3_WA7_C7-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.000647, Glucose[mM]: 4.213814, K2SO4[mM]: 1.678308, K2HPO4[mM]: 4.062872, FeSO4[mM]: 0.098552, NH4Cl[mM]: 8.959183, MgCl2[mM]: 0.094732, NaCl[mM]: 385.729643, (NH4)6Mo7O24[mM]: 0.000210, CoCl2[mM]: 0.002937, CuSO4[mM]: 0.000831, MnSO4[mM]: 0.003080, ZnSO4[mM]: 0.000515, Kan[g/l]: 0.050000",OD340,208689,C3_WA7_C7-R2,,OD340,0,,0.1949,48.0
38,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208648,883f91b7-726f-4fec-8738-37f86459d06a,C3_WA7_C7-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.000647, Glucose[mM]: 4.213814, K2SO4[mM]: 1.678308, K2HPO4[mM]: 4.062872, FeSO4[mM]: 0.098552, NH4Cl[mM]: 8.959183, MgCl2[mM]: 0.094732, NaCl[mM]: 385.729643, (NH4)6Mo7O24[mM]: 0.000210, CoCl2[mM]: 0.002937, CuSO4[mM]: 0.000831, MnSO4[mM]: 0.003080, ZnSO4[mM]: 0.000515, Kan[g/l]: 0.050000",OD340,208690,C3_WA7_C7-R3,,OD340,0,,0.1961,48.0
39,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208649,79aac654-783f-4a4b-9313-8a13d2757fd2,C3_WD7_F7-R1,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.017363, Glucose[mM]: 4.512512, K2SO4[mM]: 0.871732, K2HPO4[mM]: 4.282033, FeSO4[mM]: 0.093247, NH4Cl[mM]: 9.937844, MgCl2[mM]: 0.186537, NaCl[mM]: 471.389608, (NH4)6Mo7O24[mM]: 0.000195, CoCl2[mM]: 0.002188, CuSO4[mM]: 0.000957, MnSO4[mM]: 0.004514, ZnSO4[mM]: 0.000542, Kan[g/l]: 0.050000",OD340,208691,C3_WD7_F7-R1,,OD340,0,,0.18,48.0
40,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208650,40c1e24f-176c-4319-a657-a0fec7834d80,C3_WD7_F7-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.017363, Glucose[mM]: 4.512512, K2SO4[mM]: 0.871732, K2HPO4[mM]: 4.282033, FeSO4[mM]: 0.093247, NH4Cl[mM]: 9.937844, MgCl2[mM]: 0.186537, NaCl[mM]: 471.389608, (NH4)6Mo7O24[mM]: 0.000195, CoCl2[mM]: 0.002188, CuSO4[mM]: 0.000957, MnSO4[mM]: 0.004514, ZnSO4[mM]: 0.000542, Kan[g/l]: 0.050000",OD340,208692,C3_WD7_F7-R2,,OD340,0,,0.1733,48.0
41,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208651,0f86a0d5-4221-45cf-927b-4b3adc8d9fe4,C3_WD7_F7-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.017363, Glucose[mM]: 4.512512, K2SO4[mM]: 0.871732, K2HPO4[mM]: 4.282033, FeSO4[mM]: 0.093247, NH4Cl[mM]: 9.937844, MgCl2[mM]: 0.186537, NaCl[mM]: 471.389608, (NH4)6Mo7O24[mM]: 0.000195, CoCl2[mM]: 0.002188, CuSO4[mM]: 0.000957, MnSO4[mM]: 0.004514, ZnSO4[mM]: 0.000542, Kan[g/l]: 0.050000",OD340,208693,C3_WD7_F7-R3,,OD340,0,,0.1696,48.0
42,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208652,70bd0b2f-3b82-411e-a5c0-96e882630197,C3_WA8_C8-R1,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.002504, Glucose[mM]: 2.943125, K2SO4[mM]: 1.481084, K2HPO4[mM]: 4.942215, FeSO4[mM]: 0.093911, NH4Cl[mM]: 8.133338, MgCl2[mM]: 1.145048, NaCl[mM]: 461.821354, (NH4)6Mo7O24[mM]: 0.000256, CoCl2[mM]: 0.001953, CuSO4[mM]: 0.001000, MnSO4[mM]: 0.003047, ZnSO4[mM]: 0.000122, Kan[g/l]: 0.050000",OD340,208694,C3_WA8_C8-R1,,OD340,0,,0.1225,48.0
43,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208653,54ce0d14-70a7-43de-9531-21dce7102822,C3_WA8_C8-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.002504, Glucose[mM]: 2.943125, K2SO4[mM]: 1.481084, K2HPO4[mM]: 4.942215, FeSO4[mM]: 0.093911, NH4Cl[mM]: 8.133338, MgCl2[mM]: 1.145048, NaCl[mM]: 461.821354, (NH4)6Mo7O24[mM]: 0.000256, CoCl2[mM]: 0.001953, CuSO4[mM]: 0.001000, MnSO4[mM]: 0.003047, ZnSO4[mM]: 0.000122, Kan[g/l]: 0.050000",OD340,208695,C3_WA8_C8-R2,,OD340,0,,0.1247,48.0
44,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208654,5dff7074-91fb-4665-ae05-7db7a3be2ee9,C3_WA8_C8-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.002504, Glucose[mM]: 2.943125, K2SO4[mM]: 1.481084, K2HPO4[mM]: 4.942215, FeSO4[mM]: 0.093911, NH4Cl[mM]: 8.133338, MgCl2[mM]: 1.145048, NaCl[mM]: 461.821354, (NH4)6Mo7O24[mM]: 0.000256, CoCl2[mM]: 0.001953, CuSO4[mM]: 0.001000, MnSO4[mM]: 0.003047, ZnSO4[mM]: 0.000122, Kan[g/l]: 0.050000",OD340,208696,C3_WA8_C8-R3,,OD340,0,,0.1156,48.0
45,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208655,b1dfdfb9-1738-4362-88a1-f6373450ec62,C3_WD8_F8-R1,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.004040, Glucose[mM]: 20.702191, K2SO4[mM]: 0.284786, K2HPO4[mM]: 1.195734, FeSO4[mM]: 0.009621, NH4Cl[mM]: 8.606283, MgCl2[mM]: 0.477038, NaCl[mM]: 50.425498, (NH4)6Mo7O24[mM]: 0.000030, CoCl2[mM]: 0.000278, CuSO4[mM]: 0.000097, MnSO4[mM]: 0.000765, ZnSO4[mM]: 0.000105, Kan[g/l]: 0.050000",OD340,208697,C3_WD8_F8-R1,,OD340,0,,0.2673,48.0
46,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208656,37bebcf5-8ba1-476b-8199-b2eb5df538c0,C3_WD8_F8-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.004040, Glucose[mM]: 20.702191, K2SO4[mM]: 0.284786, K2HPO4[mM]: 1.195734, FeSO4[mM]: 0.009621, NH4Cl[mM]: 8.606283, MgCl2[mM]: 0.477038, NaCl[mM]: 50.425498, (NH4)6Mo7O24[mM]: 0.000030, CoCl2[mM]: 0.000278, CuSO4[mM]: 0.000097, MnSO4[mM]: 0.000765, ZnSO4[mM]: 0.000105, Kan[g/l]: 0.050000",OD340,208698,C3_WD8_F8-R2,,OD340,0,,0.2777,48.0
47,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208657,6f61b7d1-52ae-4460-9d35-26e1f601a7aa,C3_WD8_F8-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.004040, Glucose[mM]: 20.702191, K2SO4[mM]: 0.284786, K2HPO4[mM]: 1.195734, FeSO4[mM]: 0.009621, NH4Cl[mM]: 8.606283, MgCl2[mM]: 0.477038, NaCl[mM]: 50.425498, (NH4)6Mo7O24[mM]: 0.000030, CoCl2[mM]: 0.000278, CuSO4[mM]: 0.000097, MnSO4[mM]: 0.000765, ZnSO4[mM]: 0.000105, Kan[g/l]: 0.050000",OD340,208699,C3_WD8_F8-R3,,OD340,0,,0.2613,48.0
