,Study ID,Study Name,Line ID,Replicate Key,Line Name,Line Description,Protocol,Assay ID,Assay Name,Formal Type,Measurement Type,Compartment,Units,Value,Hours
37,208342,Combinatorial Media Optimization for Flaviolin Yield DBTL2,208380,3291f185-3aff-4d4c-adab-32a13e23cc7e,C2_WA7_C7-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.039353, Glucose[mM]: 117.936136, K2SO4[mM]: 2.839100, K2HPO4[mM]: 0.522564, FeSO4[mM]: 0.008676, NH4Cl[mM]: 7.682170, MgCl2[mM]: 0.448374, NaCl[mM]: 416.304598, (NH4)6Mo7O24[mM]: 0.000026, CoCl2[mM]: 0.000968, CuSO4[mM]: 0.000100, MnSO4[mM]: 0.000800, ZnSO4[mM]: 0.000100, Kan[g/l]: 0.050000",OD340,208428,C2_WA7_C7-R2,,OD340,0,,0.617,48.0
38,208342,Combinatorial Media Optimization for Flaviolin Yield DBTL2,208381,85d13cd9-4382-41c0-b0cd-27f197b6881f,C2_WA7_C7-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.039353, Glucose[mM]: 117.936136, K2SO4[mM]: 2.839100, K2HPO4[mM]: 0.522564, FeSO4[mM]: 0.008676, NH4Cl[mM]: 7.682170, MgCl2[mM]: 0.448374, NaCl[mM]: 416.304598, (NH4)6Mo7O24[mM]: 0.000026, CoCl2[mM]: 0.000968, CuSO4[mM]: 0.000100, MnSO4[mM]: 0.000800, ZnSO4[mM]: 0.000100, Kan[g/l]: 0.050000",OD340,208429,C2_WA7_C7-R3,,OD340,0,,0.6611,48.0
39,208342,Combinatorial Media Optimization for Flaviolin Yield DBTL2,208382,fe7cf3bd-60c2-4ff0-9c29-bfdf7e924b37,C2_WD7_F7-R1,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.001576, Glucose[mM]: 10.077184, K2SO4[mM]: 0.036933, K2HPO4[mM]: 6.538513, FeSO4[mM]: 0.008999, NH4Cl[mM]: 7.031522, MgCl2[mM]: 0.250629, NaCl[mM]: 9.100841, (NH4)6Mo7O24[mM]: 0.000005, CoCl2[mM]: 0.000068, CuSO4[mM]: 0.000100, MnSO4[mM]: 0.000800, ZnSO4[mM]: 0.000100, Kan[g/l]: 0.050000",OD340,208430,C2_WD7_F7-R1,,OD340,0,,0.1291,48.0
40,208342,Combinatorial Media Optimization for Flaviolin Yield DBTL2,208383,87e9127a-f4fa-4fd0-9f5b-add879042bb9,C2_WD7_F7-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.001576, Glucose[mM]: 10.077184, K2SO4[mM]: 0.036933, K2HPO4[mM]: 6.538513, FeSO4[mM]: 0.008999, NH4Cl[mM]: 7.031522, MgCl2[mM]: 0.250629, NaCl[mM]: 9.100841, (NH4)6Mo7O24[mM]: 0.000005, CoCl2[mM]: 0.000068, CuSO4[mM]: 0.000100, MnSO4[mM]: 0.000800, ZnSO4[mM]: 0.000100, Kan[g/l]: 0.050000",OD340,208431,C2_WD7_F7-R2,,OD340,0,,0.1332,48.0
41,208342,Combinatorial Media Optimization for Flaviolin Yield DBTL2,208384,5dd16107-4eaa-4d64-832d-514492b1e43f,C2_WD7_F7-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.001576, Glucose[mM]: 10.077184, K2SO4[mM]: 0.036933, K2HPO4[mM]: 6.538513, FeSO4[mM]: 0.008999, NH4Cl[mM]: 7.031522, MgCl2[mM]: 0.250629, NaCl[mM]: 9.100841, (NH4)6Mo7O24[mM]: 0.000005, CoCl2[mM]: 0.000068, CuSO4[mM]: 0.000100, MnSO4[mM]: 0.000800, ZnSO4[mM]: 0.000100, Kan[g/l]: 0.050000",OD340,208432,C2_WD7_F7-R3,,OD340,0,,0.1453,48.0
42,208342,Combinatorial Media Optimization for Flaviolin Yield DBTL2,208385,c3847aa0-3903-472d-b6d0-9ab830f29076,C2_WA8_C8-R1,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.002251, Glucose[mM]: 2.860446, K2SO4[mM]: 1.774042, K2HPO4[mM]: 2.789814, FeSO4[mM]: 0.054528, NH4Cl[mM]: 6.835665, MgCl2[mM]: 0.611204, NaCl[mM]: 24.769720, (NH4)6Mo7O24[mM]: 0.000282, CoCl2[mM]: 0.001153, CuSO4[mM]: 0.000100, MnSO4[mM]: 0.000800, ZnSO4[mM]: 0.000100, Kan[g/l]: 0.050000",OD340,208433,C2_WA8_C8-R1,,OD340,0,,0.0712,48.0
43,208342,Combinatorial Media Optimization for Flaviolin Yield DBTL2,208386,59c38be5-3c17-420f-9e8f-b2f642263bc0,C2_WA8_C8-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.002251, Glucose[mM]: 2.860446, K2SO4[mM]: 1.774042, K2HPO4[mM]: 2.789814, FeSO4[mM]: 0.054528, NH4Cl[mM]: 6.835665, MgCl2[mM]: 0.611204, NaCl[mM]: 24.769720, (NH4)6Mo7O24[mM]: 0.000282, CoCl2[mM]: 0.001153, CuSO4[mM]: 0.000100, MnSO4[mM]: 0.000800, ZnSO4[mM]: 0.000100, Kan[g/l]: 0.050000",OD340,208434,C2_WA8_C8-R2,,OD340,0,,0.0657,48.0
44,208342,Combinatorial Media Optimization for Flaviolin Yield DBTL2,208387,3c61b253-0f42-40ae-9824-e936dc95652b,C2_WA8_C8-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.002251, Glucose[mM]: 2.860446, K2SO4[mM]: 1.774042, K2HPO4[mM]: 2.789814, FeSO4[mM]: 0.054528, NH4Cl[mM]: 6.835665, MgCl2[mM]: 0.611204, NaCl[mM]: 24.769720, (NH4)6Mo7O24[mM]: 0.000282, CoCl2[mM]: 0.001153, CuSO4[mM]: 0.000100, MnSO4[mM]: 0.000800, ZnSO4[mM]: 0.000100, Kan[g/l]: 0.050000",OD340,208435,C2_WA8_C8-R3,,OD340,0,,0.0616,48.0
45,208342,Combinatorial Media Optimization for Flaviolin Yield DBTL2,208388,0d66ccf4-0113-41f4-b825-9a78acfb6f82,C2_WD8_F8-R1,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.004091, Glucose[mM]: 19.348252, K2SO4[mM]: 0.300440, K2HPO4[mM]: 1.399625, FeSO4[mM]: 0.009412, NH4Cl[mM]: 9.987207, MgCl2[mM]: 0.525179, NaCl[mM]: 53.652264, (NH4)6Mo7O24[mM]: 0.000030, CoCl2[mM]: 0.000276, CuSO4[mM]: 0.000100, MnSO4[mM]: 0.000800, ZnSO4[mM]: 0.000100, Kan[g/l]: 0.050000",OD340,208436,C2_WD8_F8-R1,,OD340,0,,0.2575,48.0
46,208342,Combinatorial Media Optimization for Flaviolin Yield DBTL2,208389,8f9c49de-137f-448d-ac84-ccf89c568480,C2_WD8_F8-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.004091, Glucose[mM]: 19.348252, K2SO4[mM]: 0.300440, K2HPO4[mM]: 1.399625, FeSO4[mM]: 0.009412, NH4Cl[mM]: 9.987207, MgCl2[mM]: 0.525179, NaCl[mM]: 53.652264, (NH4)6Mo7O24[mM]: 0.000030, CoCl2[mM]: 0.000276, CuSO4[mM]: 0.000100, MnSO4[mM]: 0.000800, ZnSO4[mM]: 0.000100, Kan[g/l]: 0.050000",OD340,208437,C2_WD8_F8-R2,,OD340,0,,0.2234,48.0
47,208342,Combinatorial Media Optimization for Flaviolin Yield DBTL2,208390,1cdea42a-a962-4cd0-bdc4-bb766ddd50f8,C2_WD8_F8-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.004091, Glucose[mM]: 19.348252, K2SO4[mM]: 0.300440, K2HPO4[mM]: 1.399625, FeSO4[mM]: 0.009412, NH4Cl[mM]: 9.987207, MgCl2[mM]: 0.525179, NaCl[mM]: 53.652264, (NH4)6Mo7O24[mM]: 0.000030, CoCl2[mM]: 0.000276, CuSO4[mM]: 0.000100, MnSO4[mM]: 0.000800, ZnSO4[mM]: 0.000100, Kan[g/l]: 0.050000",OD340,208438,C2_WD8_F8-R3,,OD340,0,,0.2387,48.0
